ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000054204,Alkal2,0.6090875279710293,1.9739238619087096,0.3818950455759722,
ENSMUSG00000112022,Gm2436,0.5702603560608676,-0.5335239119176393,0.8360150658736752,
ENSMUSG00000065919,Gm24449,0.6140737730761735,0.4414847689591526,0.8211585040396278,
ENSMUSG00000112459,Gm47689,0.5673854733660071,2.5892201260535708,0.408200826729339,
ENSMUSG00000112138,Gm47526,0.6291245878903428,2.044489734960014,0.5051032450967915,
ENSMUSG00000097369,Gm26545,0.5005087524101809,2.4204299563099005,0.4503132482428829,
ENSMUSG00000021221,Dpf3,0.6017188306899125,0.4528052839739625,0.8594682904765805,
ENSMUSG00000113917,Gm48382,0.5106609388595401,1.7306534834703822,0.45787621239713505,
ENSMUSG00000077025,Mir493,0.5877304908639234,-2.729807267707856,0.37636489799188844,
ENSMUSG00000113357,Gm19195,0.5610185382601861,-0.5970085516422872,0.817840423035699,
ENSMUSG00000043122,A530016L24Rik,0.46976225769589997,2.3368256937330214,0.4722007377966799,
ENSMUSG00000094502,Ighv1-69,0.5898922930560963,-2.7352331894013466,0.30151370344214856,
ENSMUSG00000094689,Ighv1-81,0.6383894989897002,2.7503531510931487,0.3955049744628989,
ENSMUSG00000115342,Gm49095,0.5373506293117729,0.20235055009447558,0.9087219331925841,
ENSMUSG00000115708,Gm49187,0.6383894989897002,2.7503531510931487,0.3955049744628989,
ENSMUSG00000115252,Gm48996,0.5066503093192067,1.686357952915374,0.5952324589877462,
ENSMUSG00000115157,Gm49397,0.5898925294871712,-2.0168863121069696,0.3640954764331097,
ENSMUSG00000115070,Gm4740,0.578548156071288,-0.4689957231598495,0.789419578622218,
ENSMUSG00000115137,Gm34794,0.5990155011526016,-2.7548130403707347,0.2339507991459906,
ENSMUSG00000115576,Gm2675,0.5356361018914488,-0.6220537091219464,0.7563609424844634,
ENSMUSG00000071749,4933412E24Rik,0.5892451083635534,2.6420080834944386,0.4148442494796626,
ENSMUSG00000022603,Mroh4,0.5078260036592629,2.4414491811740224,0.45006078618198586,
ENSMUSG00000090429,Gm17271,0.6161970812010608,2.7024404595680145,0.4039896442938037,
ENSMUSG00000116069,Gm49510,0.6161970812010608,2.7024404595680145,0.4039896442938037,
ENSMUSG00000116321,Gm49522,0.6274809453570652,1.2980292795283952,0.6664555419268312,
ENSMUSG00000116041,Gm20369,0.5556610510419886,2.5602305272261483,0.4135425735277152,
ENSMUSG00000022613,Miox,0.6187477162308337,0.41832671703595464,0.8281723152489284,
ENSMUSG00000063661,Krt73,0.5895251024578371,0.4312491617841617,0.8661954231972607,
ENSMUSG00000116348,Gm18722,0.6360753801147637,2.044404098067009,0.5039315433228239,
ENSMUSG00000116102,Gm20082,0.5556610510419886,2.5602305272261483,0.4135425735277152,
ENSMUSG00000116696,AC087802.2,0.5996859774942606,-2.7567122349906388,0.3717326841444366,
ENSMUSG00000116777,AC078895.2,0.6009227413497665,-2.050492230977182,0.5053047025784771,
ENSMUSG00000076939,Iglv3,0.5185910312620646,-0.5778480971894897,0.8522682034754557,
ENSMUSG00000116778,AC129214.2,0.6094802112858527,-0.4369813247786522,0.8205350935408917,
ENSMUSG00000097914,Gm26838,0.5847000445614622,-2.7255752084263096,0.23491751236768377,
ENSMUSG00000090176,Cd200r2,0.5915173789556408,-0.3817438367732607,0.8621761134554298,
ENSMUSG00000033210,Slc9c1,0.5948960659692021,-2.095115051125921,0.4189463876964673,
ENSMUSG00000094020,Gm23003,0.6051327073384397,-0.35837123065886073,0.8880452383797032,
ENSMUSG00000116859,AC154518.1,0.5002823868911417,0.0662062158278264,0.983011691648774,
ENSMUSG00000116991,AC109255.2,0.5976067569653741,0.431966996428778,0.8444610913969551,
ENSMUSG00000117317,AC160993.2,0.5737211564746244,0.3376996118233313,0.8770246614258185,
ENSMUSG00000116716,AC154691.1,0.61020151347068,-0.4102724481418132,0.8717490212184529,
ENSMUSG00000089690,Gm16569,0.6227442495426989,2.007483017492533,0.3797353623404943,
ENSMUSG00000096962,Gm26622,0.5369915588275022,0.9911584295887881,0.7000162031729816,
ENSMUSG00000071322,Tcp10a,0.5895073458655935,1.9308109627339272,0.46497909690814865,
ENSMUSG00000117110,AC105304.1,0.5927426423792421,-1.2979945963353876,0.552472576666237,
ENSMUSG00000089883,Gm3355,0.6234059253377932,1.2918005080995054,0.6184841893069822,
ENSMUSG00000093593,Gm20683,0.6177151996195053,2.002454478646798,0.4397331320231702,
ENSMUSG00000084601,Gm23111,0.5950873736937712,-2.746591191944992,0.30541481172388596,
ENSMUSG00000092586,Ly6g6c,0.5989113154907548,-0.37103574761277164,0.8831321579619928,
ENSMUSG00000064308,2410137M14Rik,0.6222675008029128,1.28013730282471,0.5687078785610389,
ENSMUSG00000084425,Gm25104,0.6085599112754136,0.4327267508852766,0.8856346266695914,
ENSMUSG00000025433,Crisp3,0.5833902983448346,-2.0160812832847674,0.4378409405266228,
ENSMUSG00000092268,Gm20540,0.5853779780125238,-1.2796304823678413,0.5120785321620218,
ENSMUSG00000090790,Gm17377,0.5239425719755383,1.7532038551822864,0.5140485054735727,
ENSMUSG00000117176,AC026385.1,0.610968074994435,0.4747608583541137,0.8289532928104266,
ENSMUSG00000117200,AC154187.3,0.5836721153908415,-1.3116559383930957,0.46302232977234203,
ENSMUSG00000071040,Gm9386,0.5063573730184976,1.7037408257102025,0.45819856164156214,
ENSMUSG00000101059,Gm4017,0.5665179787838187,-1.3057563013319768,0.5588659816389794,
ENSMUSG00000055771,Gm7936,0.5652619843460571,0.2827312957773938,0.8840056534174806,
ENSMUSG00000099111,Gm27369,0.581661607858675,-1.9943565637141891,0.5193848629512346,
ENSMUSG00000110576,Gm36368,0.6121318425179535,1.9980971513657302,0.4475951469751771,
ENSMUSG00000007480,Mc5r,0.5955786268370108,-0.3952741803221029,0.8376678703802852,
ENSMUSG00000110298,Gm8189,0.6223663936311509,0.4511620948136916,0.8349905278592059,
ENSMUSG00000024653,Scgb1a1,0.4672165343873509,1.5678501720789224,0.6219410473455067,
ENSMUSG00000094584,Ms4a18,0.6185104715749897,-1.3293530285893114,0.5401010432077666,
ENSMUSG00000044441,Olfr1442,0.6212412928689219,0.4781312639637805,0.8733023955244381,
ENSMUSG00000062844,Olfr1458,0.5621103160223234,-0.5045736735414157,0.8179012348424344,
ENSMUSG00000080626,Mir1192,0.5614549937878014,0.24857232211353145,0.8979794354448581,
ENSMUSG00000090041,Gm16027,0.5144167714845534,0.969774456503701,0.6672283547066158,
ENSMUSG00000092469,Gm20395,0.5368553287944914,0.15778318834562446,0.9514461770216761,
ENSMUSG00000034336,Ina,0.537125887196233,0.10154689201488176,0.9686494495047236,
ENSMUSG00000094121,Ccl21b,0.6099881066478255,2.6874591850829157,0.3897058503149742,
ENSMUSG00000079773,AC087559.2,0.5911883184631739,-0.47529363352130294,0.8286630076764812,
ENSMUSG00000095247,Ccl27a,0.5533469321670522,1.8244190822327788,0.4861896985418148,
ENSMUSG00000096506,CR974586.5,0.44535645377837313,2.2673318851350786,0.4858353860188499,
ENSMUSG00000102664,Gm38380,0.4609569991776071,-0.13213492576845562,0.9608153319996846,
ENSMUSG00000100398,Gm5251,0.47499934840461583,2.336268777097974,0.39732010116330185,
ENSMUSG00000102495,Gm26524,0.5007035970726382,0.8355294369779778,0.7138674797241138,
ENSMUSG00000053185,Gm9898,0.4723652660773787,0.7574869805574355,0.7415869239674907,
ENSMUSG00000103596,Gm37354,0.539110217974339,-0.007801448959622541,0.9976090966795507,
ENSMUSG00000095944,n-R5s210,0.3817341032386055,2.048745232523628,0.5300317177921607,
ENSMUSG00000097899,Gm16894,0.5056474157015441,-2.513945520901471,0.29007807132683017,
ENSMUSG00000060424,Pantr1,0.5471909991340288,2.5262619149076824,0.4361043514564008,
ENSMUSG00000100816,Gm28321,0.5229535438279992,-2.5559599726733695,0.35061860372987164,
ENSMUSG00000082609,Gm15464,0.5093431506544173,-2.522133067574902,0.4342117741474427,
ENSMUSG00000100811,Gm29083,0.43231614623875797,2.2118716677667596,0.4968634626009777,
ENSMUSG00000096292,Gm2666,0.5264241156129333,-0.014085315265585674,0.9949896862931087,
ENSMUSG00000101751,Gm2427,0.4680794512273414,-0.9621868881939614,0.6385655779410342,
ENSMUSG00000026237,Nmur1,0.5195062286289147,1.6957496804439414,0.46805546562124123,
ENSMUSG00000102571,Gm37967,0.5298933066071851,0.009022768717895733,0.9968291909614111,
ENSMUSG00000091123,Gm17181,0.4938458164049347,-1.7319086959024084,0.5860650461505148,
ENSMUSG00000104057,Gm38130,0.49328125677991275,-0.9829093240386411,0.6666654784057255,
ENSMUSG00000102009,4933400F21Rik,0.49147694836973876,-0.04443414395780907,0.9865866155910282,
ENSMUSG00000099665,Gm29482,0.5345096175405205,2.4942540735629044,0.432182406230312,
ENSMUSG00000100349,Gm28188,0.5043877449160675,1.6599862291179182,0.47910531945747015,
ENSMUSG00000101224,Gm28209,0.5185092373273074,-0.03204858079049871,0.9902387436166015,
ENSMUSG00000102179,Gm37868,0.5301249110407977,0.007679895375299077,0.997267713437019,
ENSMUSG00000101102,Gm28609,0.5210678659334657,-2.55232618691612,0.42081264640530003,
ENSMUSG00000070645,Ren1,0.5193884842990858,0.057536133032627286,0.985238674677714,
ENSMUSG00000101061,Platr1,0.48947863653462087,-0.10966996421348503,0.9565250300752889,
ENSMUSG00000046367,Mgat4e,0.47119475942856953,-0.14873627668325948,0.9480210075095105,
ENSMUSG00000100620,Gm28277,0.5264859326528738,-0.9910971795715747,0.659516242920158,
ENSMUSG00000104509,Gm33994,0.5176870606974396,-0.9830565687365782,0.7048857847252519,
ENSMUSG00000114943,Gm8947,0.4402140664350525,-0.1932384345577862,0.9347268649265164,
ENSMUSG00000103818,Gm38009,0.4976857228563702,-1.73426561089888,0.5210421065553889,
ENSMUSG00000103325,Gm10531,0.4947417429770323,0.8358023528650729,0.6811033271622371,
ENSMUSG00000087632,Gm6058,0.4644625511863172,2.3042045714554984,0.478575258379616,
ENSMUSG00000087093,Gm15486,0.5440206537356517,2.518025495473076,0.4309404847530698,
ENSMUSG00000102337,Gm37232,0.49158596946414274,-2.4749629273332623,0.44668484497414795,
ENSMUSG00000103463,1700063I16Rik,0.4792930046590251,-1.7341266966558706,0.5249093894314949,
ENSMUSG00000103137,Gm37981,0.4300692685260837,1.4264571880178782,0.654406965484615,
ENSMUSG00000026535,Ifi202b,0.5240595082933939,-1.8030788040673624,0.49596697050250826,
ENSMUSG00000102950,Gm37018,0.49529336120515827,1.6459407661796905,0.48407777391527884,
ENSMUSG00000100147,1700047M11Rik,0.5190332010720046,-0.9884807746056229,0.7505845906222006,
ENSMUSG00000102248,Gm30280,0.5180496544655843,-2.543768313334561,0.3437122721002154,
ENSMUSG00000102970,Gm37349,0.52564615969699,-1.816697660137008,0.4927821412587846,
ENSMUSG00000102523,Gm37783,0.5087025607249406,1.6894468556399584,0.5328511211229865,
ENSMUSG00000086018,Gm13179,0.4976564506879746,-1.7457941737743958,0.5185745485008499,
ENSMUSG00000086430,4930551O13Rik,0.4970320182771573,-0.10963454895677394,0.9564088116957525,
ENSMUSG00000086618,Gm13256,0.5238932691696694,-1.0346101920648396,0.7392525200224696,
ENSMUSG00000103223,Gm37730,0.4790631901316093,2.3469091476326764,0.4683674643480017,
ENSMUSG00000082520,Gm13349,0.5471909991340288,2.5262619149076824,0.4361043514564008,
ENSMUSG00000088571,Gm25455,0.3817341032386055,2.048745232523628,0.5300317177921607,
ENSMUSG00000103162,Gm38147,0.5160880211409578,-0.9625233138969455,0.6318692170738696,
ENSMUSG00000058740,Kcnt1,0.4437629088274839,-0.21078376268899582,0.9382179397263667,
ENSMUSG00000093091,Mir3089,0.49769609823886435,-1.7319086959024086,0.5860650461505148,
ENSMUSG00000075405,9430097D07Rik,0.49034032238523023,0.8000620804375261,0.7610470641139471,
ENSMUSG00000093147,Gm23369,0.45456692780690333,2.277545011086204,0.48381866173955024,
ENSMUSG00000108210,Gm35808,0.499820985629017,1.658841609568257,0.4802181920281061,
ENSMUSG00000080499,Gm25338,0.5050672357401885,2.419040155961993,0.4563400323728498,
ENSMUSG00000050447,Lypd6,0.5219003888304984,-0.9835902436574602,0.6623959231215732,
ENSMUSG00000086129,Gm13558,0.5246274090231197,-0.9914966622660646,0.6212664574795538,
ENSMUSG00000080985,Gm13559,0.5357588617201766,0.9735190298905482,0.7539005663553686,
ENSMUSG00000044647,Csrnp3,0.5077474008537767,-1.7758021412795608,0.5050796561390505,
ENSMUSG00000103546,Gm37666,0.5285263328206639,0.927845908895778,0.7654573454506407,
ENSMUSG00000115956,Hoxd4,0.5193962658359563,0.05751114816224037,0.9852450191999087,
ENSMUSG00000042448,Hoxd1,0.5292411449744591,-2.573226562005607,0.4283291233377069,
ENSMUSG00000081156,Gm14425,0.540170371901722,2.5084884565373837,0.43330022206234786,
ENSMUSG00000064669,Gm24461,0.4035941838475832,1.3099416302185365,0.6816041516992586,
ENSMUSG00000081801,Dnmt3l-ps1,0.4694098775281792,1.5666303397549568,0.503427967018246,
ENSMUSG00000111689,Olfr1082,0.45071629489752846,-0.22646396820884482,0.9334135791464575,
ENSMUSG00000075104,Olfr1219,0.535542134151849,0.9410917729277064,0.7192412889386555,
ENSMUSG00000083009,Gm1335,0.5261291174371087,2.473042883580688,0.4364001857423758,
ENSMUSG00000085218,BB218582,0.5298382597316487,-1.0037603120211913,0.6165963847701172,
ENSMUSG00000084391,Gm13967,0.5131563787830807,-2.532073901370641,0.43173450689689086,
ENSMUSG00000078137,Ankrd63,0.48730268859222764,1.6214516838116726,0.48682767150575146,
ENSMUSG00000082651,Gm14001,0.5037270499105736,0.8374839877419351,0.6502917560040335,
ENSMUSG00000086913,Gm14019,0.4387616391589157,1.4491996619691945,0.5428652407569725,
ENSMUSG00000081894,Gm14212,0.5048178119648635,-2.5118045396529047,0.2954950537019877,
ENSMUSG00000074804,AU015228,0.4943536358634882,-0.059112534434044295,0.9765311402873817,
ENSMUSG00000079039,Gm11037,0.5322100193277453,0.9660187651747952,0.7161807891711551,
ENSMUSG00000086756,Gm14051,0.4346095528006526,2.216462914385348,0.49594562436675294,
ENSMUSG00000086250,Gm14095,0.5471909991340288,2.5262619149076824,0.4361043514564008,
ENSMUSG00000081494,Gm14130,0.5004252015980138,-0.07214663946666006,0.9683955882636804,
ENSMUSG00000082375,Gm14141,0.5263528998143653,-2.565733582204506,0.42336402846673526,
ENSMUSG00000060257,Scrt2,0.504793783023727,-1.7558311572903276,0.5099474605831307,
ENSMUSG00000085317,Gssos2,0.4943543844066758,-0.9993443558346995,0.6650412190563452,
ENSMUSG00000081800,Gm14200,0.5321941017094703,0.9448005359295947,0.6797980613858279,
ENSMUSG00000067704,Wfdc13,0.47953101425902456,-0.9783105581549655,0.7116852010754986,
ENSMUSG00000087648,E130018N17Rik,0.5207895153420758,-0.9992095675455783,0.66137974030356,
ENSMUSG00000078886,Gm2026,0.5170071242618871,-0.9828951603701065,0.6632845242961415,
ENSMUSG00000109493,Gm45208,0.4915937510010133,-2.475137641074804,0.44027187819651825,
ENSMUSG00000031170,Slc38a5,0.5068519367455161,0.867727657951526,0.7455866104969431,
ENSMUSG00000040456,Hypm,0.48527336157435447,1.6164089320123198,0.5488857412279673,
ENSMUSG00000083760,Gm14524,0.5057917144163624,-2.51284866331517,0.4318371901835161,
ENSMUSG00000080942,Zfp36l1-ps,0.5357588617201766,0.9735190298905482,0.7539005663553686,
ENSMUSG00000096966,Gm18336,0.5293085481681565,1.7406655797883244,0.4514547565817181,
ENSMUSG00000084340,Gm14766,0.5160761994667817,-1.7888143489783805,0.4418502524302873,
ENSMUSG00000084060,Gm16412,0.49158856330976625,-2.4749853576956182,0.44603147319333836,
ENSMUSG00000083253,Gm7108,0.4747473378501721,1.570500284060545,0.56130925031188,
ENSMUSG00000083556,Gm9043,0.49343778639911356,-1.0272124806780145,0.6966813686040648,
ENSMUSG00000071719,Tmem28,0.4951503749303153,-2.484558636297873,0.4436221646300983,
ENSMUSG00000044359,P2ry4,0.5140495596267535,-1.83870207052545,0.5625838369431384,
ENSMUSG00000045010,Gm4779,0.5292050531951654,0.008958875882971075,0.9968501051966988,
ENSMUSG00000083595,Gm9200,0.47907563904394906,-0.9483234531817932,0.6823013587960027,
ENSMUSG00000084584,n-R5s15,0.5124461276742763,-2.53005292426796,0.4263849079162667,
ENSMUSG00000082625,Gm15204,0.516498328613019,-1.7842310015171818,0.34634493781745657,
ENSMUSG00000027556,Car1,0.4322581641205403,0.5260289948440544,0.8674365165844244,
ENSMUSG00000011463,Cpb1,0.4177659283384718,2.1672530135422954,0.5058285979841318,
ENSMUSG00000039335,Spata16,0.3817341032386055,2.048745232523628,0.5300317177921607,
ENSMUSG00000103423,Gm5845,0.4743987551136643,-0.14505228687984162,0.9428954782101814,
ENSMUSG00000106496,Gm7733,0.5015666299445876,1.645889561722169,0.4829086795367379,
ENSMUSG00000106002,5430434I15Rik,0.42844048269416746,0.5360723721452599,0.8453312801361383,
ENSMUSG00000105943,Gm2965,0.4177659283384718,2.1672530135422954,0.5058285979841318,
ENSMUSG00000037884,1700017G19Rik,0.45659884867040007,2.285672562727248,0.41580236314955277,
ENSMUSG00000105389,BB187690,0.5281689267437663,2.4788400499676406,0.444990688581249,
ENSMUSG00000105154,Gm20128,0.44340066948939705,2.243959001795799,0.49046727251066646,
ENSMUSG00000097725,4930593A02Rik,0.5128599998165736,-2.530690815167352,0.2389168900774945,
ENSMUSG00000085106,Gm16000,0.5258493323762297,1.7073522914432482,0.4103629207693822,
ENSMUSG00000097280,AI849053,0.5098774481039545,0.05753801211241607,0.9852385806245547,
ENSMUSG00000095712,Gm26465,0.5229399205371407,0.03525043343618203,0.9892568863502573,
ENSMUSG00000108689,Gm45354,0.4612029442702707,1.5402729771779502,0.5114590819782752,
ENSMUSG00000104028,Gm5851,0.49620500838610027,-0.09680479522614492,0.961505811880926,
ENSMUSG00000055030,Sprr2e,0.3817341032386055,2.048745232523628,0.5300317177921607,
ENSMUSG00000027919,Lce1g,0.4915466303137836,1.6163972650828635,0.5476122087409199,
ENSMUSG00000104135,Gm36953,0.5070672835231613,-1.7751344349769043,0.3907860244895518,
ENSMUSG00000078655,Gm10972,0.5059066137465292,-2.5154679270190123,0.2422085449327246,
ENSMUSG00000105909,Gm43189,0.5050672357401885,2.419040155961993,0.4563400323728498,
ENSMUSG00000095143,Hsd3b4,0.4143002336888248,2.1623291797333044,0.4435087990850155,
ENSMUSG00000105472,Gm43024,0.49010704894495905,0.789324470849655,0.7322842266384468,
ENSMUSG00000084760,Gm15472,0.5263144928576674,0.9158192268761713,0.6504797591302931,
ENSMUSG00000105986,Gm43065,0.46858272104139626,-0.14448969830317265,0.9570049955025299,
ENSMUSG00000104721,Gm42696,0.5070987674023324,-1.8163989368412847,0.5016903509337407,
ENSMUSG00000106063,C030032O16Rik,0.4346095528006526,2.216462914385348,0.49594562436675294,
ENSMUSG00000105933,Gm43260,0.5174908314120702,-0.9616161861530507,0.6696035337486618,
ENSMUSG00000105842,Gm43329,0.4976831290107467,-1.7318673018555246,0.5860742292864526,
ENSMUSG00000081499,Gm12517,0.5008534744091238,-1.7318673018555246,0.5860742292864526,
ENSMUSG00000098800,Gm27244,0.5118888739629663,-1.7768542557150124,0.5090611968527461,
ENSMUSG00000027965,Olfm3,0.5348689053032535,0.950421642508333,0.7200019385177905,
ENSMUSG00000097362,Gm26544,0.48284444089707995,-1.7449087341286793,0.5218501242085932,
ENSMUSG00000106342,Gm42891,0.49833438413903625,0.02382592090902469,0.9938919248175719,
ENSMUSG00000105217,Gm42873,0.5186107444830522,-0.9726920337162132,0.6661187199615914,
ENSMUSG00000074206,Adh6b,0.514549906567752,0.8892130160101629,0.6956585153191601,
ENSMUSG00000106462,Gm43725,0.4954594951956586,0.8298572607634319,0.6830168995881929,
ENSMUSG00000089737,Gm15688,0.5182240792088563,1.7173208121297836,0.5249753231444294,
ENSMUSG00000081490,Gm11830,0.46454928287130864,0.697724603928065,0.7943298010485481,
ENSMUSG00000089185,Gm22940,0.4960797248894913,-0.9302467434234728,0.766796392665413,
ENSMUSG00000083929,Gm10600,0.5089809113163303,-0.011006600317643748,0.9971758478795416,
ENSMUSG00000083868,Gm12477,0.5414749304271026,1.7798495166382629,0.5728889864200626,
ENSMUSG00000085375,Gm12506,0.5290624419360103,-1.8285848314331485,0.5625475160804487,
ENSMUSG00000065544,Mir32,0.5441993567741005,1.7798045744158442,0.5723894860703609,
ENSMUSG00000090053,Palm2,0.5225734590177809,-0.9862786526770998,0.7033350523896376,
ENSMUSG00000038598,AI481877,0.506032353961272,0.01977757687153503,0.993022946688043,
ENSMUSG00000096688,Mup17,0.3817341032386055,2.048745232523628,0.5300317177921607,
ENSMUSG00000081755,Mup-ps23,0.3817341032386055,2.048745232523628,0.5300317177921607,
ENSMUSG00000058935,Tex48,0.506392353883793,-1.7718557171925473,0.5061995850472603,
